trial,weeks,pubID,cottrell_focused_v_common_score,is_spr
G002,8,G002-988,3.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,4.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,4.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,4.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,5.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,5.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,1.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,0.0,False
G002,8,G002-988,3.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,2.0,False
G002,8,G002-988,0.0,False
G002,8,G002-997,3.0,True
G002,8,G002-997,3.0,True
G002,8,G002-997,3.0,True
G002,8,G002-997,1.0,True
G002,8,G002-997,1.0,True
G002,8,G002-997,1.0,True
G002,8,G002-997,3.0,True
G002,8,G002-997,3.0,True
G002,8,G002-997,3.0,True
G002,8,G002-997,1.0,True
G002,8,G002-997,1.0,True
G002,8,G002-997,1.0,True
G002,8,G002-997,3.0,True
G002,8,G002-997,3.0,True
G002,8,G002-997,3.0,True
G002,8,G002-997,1.0,True
G002,8,G002-997,1.0,True
G002,8,G002-997,1.0,True
G002,8,G002-997,3.0,True
G002,8,G002-997,3.0,True
G002,8,G002-997,3.0,True
G002,8,G002-997,1.0,True
G002,8,G002-997,1.0,True
G002,8,G002-997,1.0,True
G002,8,G002-997,3.0,True
G002,8,G002-997,1.0,True
G002,8,G002-997,1.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,3.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,3.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,3.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,4.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,3.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,3.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,3.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,3.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,3.0,False
G002,8,G002-997,3.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,4.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,3.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,3.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,3.0,False
G002,8,G002-997,3.0,False
G002,8,G002-997,3.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,4.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,3.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,3.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,3.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,4.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,4.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,1.0,False
G002,8,G002-997,0.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,2.0,False
G002,8,G002-997,1.0,False
G002,16,G002-278,2.0,True
G002,16,G002-278,2.0,True
G002,16,G002-278,2.0,True
G002,16,G002-278,2.0,True
G002,16,G002-278,2.0,True
G002,16,G002-278,2.0,True
G002,16,G002-278,2.0,True
G002,16,G002-278,2.0,True
G002,16,G002-278,2.0,True
G002,16,G002-278,2.0,True
G002,16,G002-278,2.0,True
G002,16,G002-278,2.0,True
G002,16,G002-278,2.0,True
G002,16,G002-278,2.0,True
G002,16,G002-278,2.0,True
G002,16,G002-278,2.0,True
G002,16,G002-278,2.0,True
G002,16,G002-278,2.0,True
G002,16,G002-278,2.0,True
G002,16,G002-278,2.0,True
G002,16,G002-278,2.0,True
G002,16,G002-278,2.0,True
G002,16,G002-278,2.0,True
G002,16,G002-278,2.0,True
G002,16,G002-278,2.0,True
G002,16,G002-278,2.0,True
G002,16,G002-278,1.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,3.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,4.0,False
G002,16,G002-278,4.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,0.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,3.0,False
G002,16,G002-278,4.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,4.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,0.0,False
G002,16,G002-278,3.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,3.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,4.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,3.0,False
G002,16,G002-278,3.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,3.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,3.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,0.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,3.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,0.0,False
G002,16,G002-278,3.0,False
G002,16,G002-278,0.0,False
G002,16,G002-278,4.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,0.0,False
G002,16,G002-278,4.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,3.0,False
G002,16,G002-278,0.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,4.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,4.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,3.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,4.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,3.0,False
G002,16,G002-278,3.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,0.0,False
G002,16,G002-278,0.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,4.0,False
G002,16,G002-278,4.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,3.0,False
G002,16,G002-278,2.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,1.0,False
G002,16,G002-278,4.0,False
G002,16,G002-278,2.0,False
G002,16,G002-302,1.0,True
G002,16,G002-302,1.0,True
G002,16,G002-302,1.0,True
G002,16,G002-302,0.0,True
G002,16,G002-302,0.0,True
G002,16,G002-302,0.0,True
G002,16,G002-302,1.0,True
G002,16,G002-302,1.0,True
G002,16,G002-302,1.0,True
G002,16,G002-302,0.0,True
G002,16,G002-302,0.0,True
G002,16,G002-302,0.0,True
G002,16,G002-302,1.0,True
G002,16,G002-302,1.0,True
G002,16,G002-302,1.0,True
G002,16,G002-302,0.0,True
G002,16,G002-302,0.0,True
G002,16,G002-302,0.0,True
G002,16,G002-302,1.0,True
G002,16,G002-302,1.0,True
G002,16,G002-302,1.0,True
G002,16,G002-302,0.0,True
G002,16,G002-302,0.0,True
G002,16,G002-302,0.0,True
G002,16,G002-302,1.0,True
G002,16,G002-302,0.0,True
G002,16,G002-302,1.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,1.0,False
G002,16,G002-302,0.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,4.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,0.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,4.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,4.0,False
G002,16,G002-302,5.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,1.0,False
G002,16,G002-302,5.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,1.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,1.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,1.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,1.0,False
G002,16,G002-302,0.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,1.0,False
G002,16,G002-302,0.0,False
G002,16,G002-302,1.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,1.0,False
G002,16,G002-302,1.0,False
G002,16,G002-302,0.0,False
G002,16,G002-302,4.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,0.0,False
G002,16,G002-302,1.0,False
G002,16,G002-302,4.0,False
G002,16,G002-302,1.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,1.0,False
G002,16,G002-302,4.0,False
G002,16,G002-302,0.0,False
G002,16,G002-302,0.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,4.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,4.0,False
G002,16,G002-302,1.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,0.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,1.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,1.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,0.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,0.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,4.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,0.0,False
G002,16,G002-302,1.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,1.0,False
G002,16,G002-302,4.0,False
G002,16,G002-302,1.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,1.0,False
G002,16,G002-302,1.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,4.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,1.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,3.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,1.0,False
G002,16,G002-302,2.0,False
G002,16,G002-302,0.0,False
G002,16,G002-304,2.0,True
G002,16,G002-304,2.0,True
G002,16,G002-304,2.0,True
G002,16,G002-304,3.0,True
G002,16,G002-304,3.0,True
G002,16,G002-304,3.0,True
G002,16,G002-304,2.0,True
G002,16,G002-304,2.0,True
G002,16,G002-304,2.0,True
G002,16,G002-304,3.0,True
G002,16,G002-304,3.0,True
G002,16,G002-304,3.0,True
G002,16,G002-304,2.0,True
G002,16,G002-304,2.0,True
G002,16,G002-304,2.0,True
G002,16,G002-304,3.0,True
G002,16,G002-304,3.0,True
G002,16,G002-304,3.0,True
G002,16,G002-304,2.0,True
G002,16,G002-304,2.0,True
G002,16,G002-304,2.0,True
G002,16,G002-304,3.0,True
G002,16,G002-304,3.0,True
G002,16,G002-304,3.0,True
G002,16,G002-304,2.0,True
G002,16,G002-304,3.0,True
G002,16,G002-304,1.0,False
G002,16,G002-304,3.0,False
G002,16,G002-304,3.0,False
G002,16,G002-304,1.0,False
G002,16,G002-304,3.0,False
G002,16,G002-304,0.0,False
G002,16,G002-304,2.0,False
G002,16,G002-304,1.0,False
G002,16,G002-304,1.0,False
G002,16,G002-304,2.0,False
G002,16,G002-304,1.0,False
G002,16,G002-304,2.0,False
G002,16,G002-304,3.0,False
G002,16,G002-304,1.0,False
G002,16,G002-304,2.0,False
G002,16,G002-304,1.0,False
G002,16,G002-304,4.0,False
G002,16,G002-304,1.0,False
G002,16,G002-304,1.0,False
G002,16,G002-304,0.0,False
G002,16,G002-304,3.0,False
