trial,weeks,pubID,cottrell_focused_v_common_score,is_spr
G001,16,PubID_110,2.0,True
G001,16,PubID_110,2.0,True
G001,16,PubID_110,2.0,True
G001,16,PubID_110,2.0,True
G001,16,PubID_110,1.0,False
G001,16,PubID_110,1.0,False
G001,16,PubID_110,3.0,False
G001,16,PubID_110,1.0,False
G001,16,PubID_110,2.0,False
G001,16,PubID_110,1.0,False
G001,16,PubID_110,1.0,False
G001,16,PubID_110,1.0,False
G001,16,PubID_110,0.0,False
G001,16,PubID_110,3.0,False
G001,16,PubID_112,0.0,False
G001,16,PubID_112,0.0,False
G001,16,PubID_112,1.0,False
G001,16,PubID_112,4.0,False
G001,16,PubID_112,0.0,False
G001,16,PubID_112,0.0,False
G001,16,PubID_112,1.0,False
G001,16,PubID_112,1.0,False
G001,16,PubID_113,2.0,False
G001,16,PubID_113,0.0,False
G001,16,PubID_113,0.0,False
G001,16,PubID_113,1.0,False
G001,16,PubID_113,1.0,False
G001,16,PubID_113,0.0,False
G001,16,PubID_113,0.0,False
G001,16,PubID_113,4.0,False
G001,16,PubID_113,2.0,False
G001,16,PubID_113,0.0,False
G001,16,PubID_113,2.0,False
G001,16,PubID_113,2.0,False
G001,16,PubID_113,0.0,False
G001,16,PubID_116,1.0,False
G001,16,PubID_116,0.0,False
G001,16,PubID_116,1.0,False
G001,16,PubID_117,3.0,False
G001,16,PubID_117,2.0,False
G001,16,PubID_117,0.0,False
G001,16,PubID_117,2.0,False
G001,16,PubID_117,1.0,False
G001,16,PubID_151,0.0,True
G001,16,PubID_151,0.0,True
G001,16,PubID_151,0.0,True
G001,16,PubID_151,0.0,True
G001,16,PubID_151,0.0,True
G001,16,PubID_151,0.0,True
G001,16,PubID_151,0.0,True
G001,16,PubID_151,0.0,True
G001,16,PubID_151,0.0,False
G001,16,PubID_151,1.0,False
G001,16,PubID_151,3.0,False
G001,16,PubID_151,0.0,False
G001,16,PubID_151,1.0,False
G001,16,PubID_151,1.0,False
G001,16,PubID_151,1.0,False
G001,16,PubID_151,0.0,False
G001,16,PubID_151,0.0,False
G001,16,PubID_151,1.0,False
G001,16,PubID_151,0.0,False
G001,16,PubID_151,3.0,False
G001,16,PubID_151,0.0,False
G001,16,PubID_151,0.0,False
G001,16,PubID_151,0.0,False
G001,16,PubID_153,1.0,True
G001,16,PubID_153,1.0,True
G001,16,PubID_153,1.0,True
G001,16,PubID_153,1.0,True
G001,16,PubID_153,1.0,True
G001,16,PubID_153,1.0,True
G001,16,PubID_153,1.0,True
G001,16,PubID_153,1.0,True
G001,16,PubID_153,0.0,True
G001,16,PubID_153,0.0,True
G001,16,PubID_153,0.0,True
G001,16,PubID_153,0.0,True
G001,16,PubID_153,0.0,True
G001,16,PubID_153,0.0,True
G001,16,PubID_153,0.0,True
G001,16,PubID_153,0.0,True
G001,16,PubID_153,0.0,False
G001,16,PubID_153,0.0,False
G001,16,PubID_153,1.0,False
G001,16,PubID_153,1.0,False
G001,16,PubID_154,0.0,True
G001,16,PubID_154,0.0,True
G001,16,PubID_154,0.0,True
G001,16,PubID_154,0.0,True
G001,16,PubID_154,0.0,True
G001,16,PubID_154,0.0,True
G001,16,PubID_154,0.0,True
G001,16,PubID_154,0.0,True
G001,16,PubID_154,2.0,True
G001,16,PubID_154,2.0,True
G001,16,PubID_154,2.0,True
G001,16,PubID_154,2.0,True
G001,16,PubID_154,2.0,True
G001,16,PubID_154,2.0,True
G001,16,PubID_154,2.0,True
G001,16,PubID_154,2.0,True
G001,16,PubID_154,0.0,True
G001,16,PubID_154,0.0,True
G001,16,PubID_154,0.0,True
G001,16,PubID_154,0.0,True
G001,16,PubID_154,0.0,True
G001,16,PubID_154,0.0,True
G001,16,PubID_154,0.0,True
G001,16,PubID_154,0.0,True
G001,16,PubID_154,0.0,False
G001,16,PubID_154,2.0,False
G001,16,PubID_154,2.0,False
G001,16,PubID_154,0.0,False
G001,16,PubID_154,1.0,False
G001,16,PubID_154,2.0,False
G001,16,PubID_154,0.0,False
G001,16,PubID_154,0.0,False
G001,16,PubID_163,2.0,False
G001,16,PubID_163,4.0,False
G001,16,PubID_163,2.0,False
G001,16,PubID_177,0.0,False
G001,16,PubID_177,1.0,False
G001,16,PubID_177,1.0,False
G001,16,PubID_177,0.0,False
G001,16,PubID_177,1.0,False
G001,16,PubID_177,1.0,False
G001,16,PubID_177,1.0,False
G001,16,PubID_177,2.0,False
G001,16,PubID_177,1.0,False
G001,16,PubID_177,2.0,False
G001,16,PubID_177,1.0,False
G001,16,PubID_177,1.0,False
G001,16,PubID_177,1.0,False
G001,16,PubID_177,1.0,False
G001,16,PubID_177,0.0,False
G001,16,PubID_187,2.0,True
G001,16,PubID_187,2.0,True
G001,16,PubID_187,2.0,True
G001,16,PubID_187,2.0,True
G001,16,PubID_187,2.0,True
G001,16,PubID_187,2.0,True
G001,16,PubID_187,2.0,True
G001,16,PubID_187,2.0,True
G001,16,PubID_187,3.0,True
G001,16,PubID_187,3.0,True
G001,16,PubID_187,3.0,True
G001,16,PubID_187,3.0,True
G001,16,PubID_187,3.0,True
G001,16,PubID_187,3.0,True
G001,16,PubID_187,3.0,True
G001,16,PubID_187,3.0,True
G001,16,PubID_187,4.0,True
G001,16,PubID_187,4.0,True
G001,16,PubID_187,4.0,True
G001,16,PubID_187,4.0,True
G001,16,PubID_187,4.0,True
G001,16,PubID_187,4.0,True
G001,16,PubID_187,4.0,True
G001,16,PubID_187,4.0,True
G001,16,PubID_187,0.0,True
G001,16,PubID_187,0.0,True
G001,16,PubID_187,0.0,True
G001,16,PubID_187,0.0,True
G001,16,PubID_187,0.0,True
G001,16,PubID_187,0.0,True
G001,16,PubID_187,0.0,True
G001,16,PubID_187,0.0,True
G001,16,PubID_187,1.0,True
G001,16,PubID_187,1.0,True
G001,16,PubID_187,1.0,True
G001,16,PubID_187,1.0,True
G001,16,PubID_187,1.0,True
G001,16,PubID_187,1.0,True
G001,16,PubID_187,1.0,True
G001,16,PubID_187,1.0,True
G001,16,PubID_187,3.0,True
G001,16,PubID_187,3.0,True
G001,16,PubID_187,3.0,True
G001,16,PubID_187,3.0,True
G001,16,PubID_187,3.0,True
G001,16,PubID_187,3.0,True
G001,16,PubID_187,3.0,True
G001,16,PubID_187,3.0,True
G001,16,PubID_187,2.0,True
G001,16,PubID_187,2.0,True
G001,16,PubID_187,2.0,True
G001,16,PubID_187,2.0,True
G001,16,PubID_187,2.0,True
G001,16,PubID_187,2.0,True
G001,16,PubID_187,2.0,True
G001,16,PubID_187,2.0,True
G001,16,PubID_187,1.0,True
G001,16,PubID_187,1.0,True
G001,16,PubID_187,1.0,True
G001,16,PubID_187,1.0,True
G001,16,PubID_187,1.0,True
G001,16,PubID_187,1.0,True
G001,16,PubID_187,1.0,True
G001,16,PubID_187,1.0,True
G001,16,PubID_187,2.0,False
G001,16,PubID_187,0.0,False
G001,16,PubID_187,1.0,False
G001,16,PubID_187,1.0,False
G001,16,PubID_187,1.0,False
G001,16,PubID_187,1.0,False
G001,16,PubID_187,1.0,False
G001,16,PubID_187,3.0,False
G001,16,PubID_187,4.0,False
G001,16,PubID_187,0.0,False
G001,16,PubID_187,1.0,False
G001,16,PubID_187,3.0,False
G001,16,PubID_187,2.0,False
G001,16,PubID_187,1.0,False
G001,16,PubID_191,2.0,False
G001,16,PubID_191,2.0,False
G001,16,PubID_191,0.0,False
G001,16,PubID_191,0.0,False
G001,16,PubID_191,1.0,False
G001,16,PubID_191,2.0,False
G001,16,PubID_191,1.0,False
G001,16,PubID_191,1.0,False
G001,16,PubID_191,2.0,False
G001,16,PubID_191,0.0,False
G001,16,PubID_191,0.0,False
G001,16,PubID_191,0.0,False
G001,16,PubID_191,1.0,False
G001,16,PubID_191,1.0,False
G001,16,PubID_191,1.0,False
G001,16,PubID_191,1.0,False
G001,16,PubID_191,1.0,False
G001,16,PubID_191,1.0,False
G001,16,PubID_191,3.0,False
G001,16,PubID_191,0.0,False
G001,16,PubID_191,1.0,False
G001,16,PubID_191,0.0,False
G001,16,PubID_191,2.0,False
G001,16,PubID_191,2.0,False
G001,16,PubID_193,0.0,False
G001,16,PubID_193,0.0,False
G001,16,PubID_193,0.0,False
G001,16,PubID_193,0.0,False
G001,16,PubID_193,0.0,False
G001,16,PubID_193,3.0,False
G001,16,PubID_193,2.0,False
G001,16,PubID_193,1.0,False
G001,16,PubID_193,3.0,False
G001,16,PubID_193,2.0,False
G001,16,PubID_193,4.0,False
G001,16,PubID_193,1.0,False
G001,16,PubID_193,1.0,False
G001,16,PubID_193,0.0,False
G001,16,PubID_193,4.0,False
G001,16,PubID_193,3.0,False
G001,16,PubID_193,2.0,False
G001,16,PubID_193,4.0,False
G001,16,PubID_193,1.0,False
G001,16,PubID_193,0.0,False
G001,16,PubID_193,0.0,False
G001,16,PubID_193,3.0,False
G001,16,PubID_193,1.0,False
G001,16,PubID_193,3.0,False
G001,16,PubID_193,2.0,False
G001,16,PubID_193,1.0,False
